,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
4080,-0.7992905513841453,-1.2696399448612674,2.2770627949628626,0.07976856325374934,-0.2772978104366681,0.14672265446923488,-0.6342611943042684,0.5065765715702297,1.7359496991154797,-0.4316574619657686,-1.719522315714331,0.0125151408121672,1.3503224656276571,-1.5077546986240289,-0.1319593116621451,-0.5992819166002856,0.9675247414602308,0.8475121789117199,-2.8099272731557723,1,0.67,2
4084,-0.4577098754689066,-0.1106454526905222,-0.3117828141099534,-1.0681943873211204,1.6587868322030546,1.005168864221938,1.7121923262673469,-2.2733853610402557,0.4955535056085298,-0.054038049848711286,-0.5375049562288033,0.04970854560305096,1.6230401396460812,-0.4192251116946372,0.12797357852428734,0.2365785913521747,-1.8001238684342291,-1.2467426318683232,-0.5182028152616672,0,0.66,2
4086,0.4708765667026477,1.1929476268562258,-0.8742924963313812,0.7158705080208299,-0.3127788054659289,-1.3171347188414766,-0.7946217204847829,1.1463388038389106,-0.14088371788795087,0.16908283996427853,0.3282296949527482,0.4762515591057131,1.2894185746667115,-1.1758554608381542,-0.17913163816826652,0.5092235701604179,-0.22347847764254503,-0.5616100691275034,-0.3201441680858975,1,0.93,2
4087,0.19892314938526864,-0.5638730771433431,-2.53158125523644,-0.5296442735345073,0.8732218621796412,-1.0761504253458725,0.10910504788654833,-0.06848999231631027,-1.0568853492212555,-0.3257552134452048,-1.5413683178341469,0.08838110820492211,0.4854420112926847,0.9862134283707696,0.38628837305350816,-1.847222579300436,0.4318395320031133,1.7281627302287859,-0.18358048352888875,0,0.95,2
4088,0.2953519649449036,0.25951917642071354,0.24423838919527885,-1.259060116800674,0.4554531939067391,-0.35567108838784905,-1.2133017688373655,0.1561343440610045,0.19195693464258284,1.1542605096712546,-1.2236670487189394,-1.322011407385764,1.1897197762237313,-0.40899683548375176,-1.3778874718299348,1.3275782737236117,0.5932092970417375,0.5805415188815961,-0.8054600916271321,1,0.52,1
4089,1.4191877220169722,1.865544262237219,-2.0767745160887805,0.8211775985450458,1.1594858545492417,-0.3313347624173639,-0.4018253396810045,1.246473769181451,0.3179320283010489,-1.88059730221236,-0.0835147242751759,0.5980379087584685,1.1235216821560172,-0.0408036809818404,-0.5968663292257895,0.8551236159274646,-1.4751144428719474,-0.3773669305949573,-0.6787674124701534,1,0.57,1
4090,-0.6741222940155299,-0.9209225769081588,-0.19937486616683087,0.04496913536228666,0.18991832821285115,0.17225022169507742,-0.2731271365588166,0.7172504726876874,-0.5067143668924835,0.25861622040051696,1.275290806024581,0.5449666944579555,1.23449689937749,-1.4729940144142564,1.0312721831195883,-0.9602110986713976,-0.912816556517442,0.24311811107122566,-0.4874668061230678,1,0.8,2
4092,0.2363457084226463,0.185195231840744,0.1210975710314862,-0.4472654638271225,0.6539728602040626,-1.189249194837536,0.1303939503448731,1.7891289043992202,0.2240656900741441,-0.052039476887915666,0.6132420319023549,-0.41901414708315504,0.9271281411515164,-0.3424191616306138,-1.2862635792661554,1.4173737460893872,0.7892678650413357,0.16312013349647925,-1.8737113432946728,1,0.58,1
4094,0.3286437605684457,-0.7347580640179358,0.07929304828100267,0.605118068825597,0.2446556601377474,-0.6765961457720902,0.6895069246198854,-0.7284894429038237,-0.3528433545148887,-1.2826005157383584,0.8827777570114141,0.15152356194385252,1.2944557496588105,-0.2589596550284641,0.6443806034060244,0.15816854966113775,0.26361888786743065,-1.2961081251432045,0.3654114738058462,1,0.79,2
4096,-0.6099446191987461,0.7825471594002372,1.4245943372389889,-0.8495303290141579,0.7167918332656482,-0.1723704020876498,-0.5776863920827839,0.6174215474917546,0.7416137030356562,-1.0544046418451003,0.6370283359041753,0.3955725064886032,1.0969172544475188,-2.817420465772998,0.21430645880634708,-0.16726878256720015,0.17155988783426293,-1.055495714855898,-1.3183375494288063,1,0.65,2
4098,0.40972315034784457,-0.3816095881265049,-0.2295993370958753,1.4253414989321112,-1.1430229107092411,1.1242828640469658,0.2555200968574635,-0.6490044399372725,-0.5250157542443705,0.6353087005768736,0.5546340052589489,-1.1613408933070506,0.4987313033112295,-0.6534044621471011,-0.4266470649561283,-1.3660495981296437,0.22261610581113872,1.5681556234767253,-1.0665751762947675,1,0.67,2
4103,0.6314350274606272,0.26781807096703303,-0.7480023783913146,-1.1081859983654958,-1.795854969898974,-1.003918121033092,-0.5779279404386868,-1.921294980011072,0.26944811533457225,-2.4997542052642507,-2.3014428782181064,-0.9994508874643496,1.7888840936132862,0.3593791466429548,-0.773727693327398,-0.05925127127919936,0.8499544594980086,0.3778503210705764,0.9456989815623896,1,0.42,1
4109,1.91597993621982,0.6006736545733872,0.6757063244776266,-0.7211687456765656,-1.123209256558727,-0.4604309582607489,-0.935921442177652,-0.01951625460530109,1.9655327173496655,0.5340607385378687,0.8732505575824768,0.8806133345797941,1.3567859725219398,0.4307392735543232,0.4250060242419244,-0.5243610927287994,-0.06284791299740508,0.40081850856094026,-0.654768417728477,0,0.39,1
4113,-1.0396063127860051,-0.019547000076181587,0.3813392522775728,0.4758133090158336,-0.4023412780703613,1.0428708247316736,0.2232103481911392,0.2446467091634745,-1.1264754480220998,0.04465639266129359,0.6186341387969062,-0.5597379093089403,0.609784737394891,-0.42126374306363595,0.04473934067606493,1.4313193849576966,0.2335302737902893,0.2447167079288296,0.2853498745350341,1,0.84,2
4115,0.6151992682717935,1.1505501442769388,0.2649502685946815,-0.29304585296073005,1.718646176190982,0.2332864625544463,2.4297107676866307,-1.4399590443578,-0.2891532441856669,1.085854541955111,-0.9915171040268188,2.2259775146333065,0.954874751352729,-0.4567550976526466,-0.22573959755422546,-0.9825951996367468,0.7555902038629096,-1.1632308719859903,-0.31680435166191084,0,0.33,1
4119,-0.6705363164525308,-0.1803235554852102,0.14419760571080786,-1.4215892084567738,1.9406764648018564,0.76151859022374,0.4393015112161813,0.3926273996533829,-0.2053382199257464,0.4875787880950486,0.26204617159591803,0.4348816797953725,1.0478116964043924,-0.9375920684840876,0.6744578088581841,1.7725855964004416,0.8147826173774931,1.1177494190429569,0.7603455320407004,1,0.82,2
4122,1.7288674028326323,0.8328767388241763,-0.7948170074527771,-0.396997068258614,-1.0162136342202,-0.1664313130047726,0.3845087068651519,-0.7095958693454624,-1.283701702324977,-0.4198807244329324,1.193541173765083,-0.11867665398162268,0.9834286961303838,-0.45723931781593,0.5866584498379993,-1.9326410780003824,-1.061860878858135,-0.2420392408936085,0.7339721523616998,0,0.4,1
4123,0.11725665336579627,0.8751556587983246,-0.769534474694345,-0.30318785209722643,1.4408010017870103,0.32884982578680994,-1.9268307980163144,0.7531510940552001,0.4073092371792874,1.0988536791492212,-0.6909996450919291,-1.9000793603479225,1.6647933287813983,-0.09731820522466683,0.2597071880879,-2.1682117725153147,-0.039023444878354435,-1.2830941039647468,1.2676682963489845,1,0.44,1
4126,0.6285601351082086,0.4496389945435422,1.736259135061095,-1.2560911554284078,0.37467693563134186,0.5450868920285421,0.3658061087060168,0.7108203826513254,-0.0032057751615713385,1.812245435706008,0.638298649871077,-0.19807164670455907,0.5703289405216942,-0.9163034342158544,-0.2942739320173148,-2.83561041502711,-1.2432118194780688,0.6866836064926195,2.003449180424618,1,0.36,1
4127,-0.8410525109767313,-0.5987870444417194,0.2913466917206186,-0.1771712656528499,-0.178054029605017,-2.7872097976025487,-1.6543704396903114,-1.2876881835938454,0.3808895950714809,-0.8994433525732062,1.9118607708580373,0.18688817998395027,0.2588977850281136,0.7404763006830706,0.8160537643085772,0.16041418770658175,0.5905546526412141,0.1303848330303701,0.4876105634184333,0,0.83,2
4128,-0.5457687308247181,-0.942805832135018,-0.4919233496110591,-1.5680899662263428,-0.01769833536063726,-0.12739553037766274,-0.3927512337145595,-0.23870832156332386,-1.0238130714693858,-1.0423014535344035,-1.1176083959180052,-0.7000272770628729,0.23681429048128425,0.8279599485544422,-0.2389200625532568,-0.41602308052115294,0.519562455283243,0.07571214862962915,3.0321393285111897,0,0.99,2
4129,-0.25257260677004706,-0.5119889389818599,-1.6169293673332614,0.7272603899764359,0.016232519323216333,-1.023445064646437,1.23175539855464,0.8299420825840661,-1.720539173951095,-1.2458597000790241,1.8271323860563964,-0.023913542513228882,0.4993474689862785,-2.3216518019562273,2.6086603201875107,-0.056048305991469635,1.3692857472722288,-0.2299692882881908,-1.6884978755661597,1,0.62,2
4133,1.323253307065299,-0.2374089939281427,1.6196165019613789,-0.2842796514096404,-0.7389324659070302,0.6824350702538501,0.8287216253926578,1.8024225251388368,-0.6543681459452638,-2.1081605262850616,-0.7220020738723663,-0.6985457546777021,0.22745793827304106,-0.356524955025494,-0.4010424593355008,1.815305298902932,-1.469917445394356,-0.6706243977837016,-1.1131442208802584,1,0.58,1
4135,0.571982268476578,-0.24378048022138746,-0.4574903408348491,-1.3215000958143923,1.159747103135395,-1.1452632895027266,0.30251594221439976,0.3260435388811975,0.09869763755739512,-0.3700918642533754,0.6347452073614515,-0.9901248139753176,1.2864567639152882,-1.3410762801723424,0.3434267370824547,0.22157464691670584,-0.3119422228481929,0.2249812736673288,-0.905334174362496,1,0.92,2
4137,1.1565255894776332,-0.14729643363826514,1.8195517558237173,-1.2439663658896305,-0.6786795617657382,0.2703933090803872,-0.678743744977385,-0.17565653430198852,0.019921401782760192,-0.6494312282075646,-0.2643029791064127,-2.239004814416034,0.25827961341362704,-1.2044890617267856,1.2856267693552954,1.3089168167271266,0.047360557570557404,-0.4786044066885976,-0.1051262733430335,0,0.29,1
4139,0.3381940313349143,0.6139818734881011,-1.467372623124774,0.9530855121138209,-0.7555481206693272,-1.5181024734125963,0.6007854724597076,-0.8884262289371915,-0.9862193316806122,-1.1823977219010164,-0.4966109894473281,-1.0476970990140957,1.1674167323418618,1.080687799953222,0.8492224956264265,0.7609181747743822,0.8408720619860282,-0.14706487814029268,-0.9461151306647072,0,0.98,2
4145,-0.5563702152586232,-0.09928051044768876,-0.4733998344696621,-0.8534096402115745,1.4770946483561156,-0.2665310316793409,-0.3926267356781543,-1.0863374645360278,-0.6715375011535297,0.4882031181612648,0.51632792456221,0.30473954084245625,2.21664680535131,0.4252799585376639,1.1433701610988432,0.2547259631470598,-2.5727647812108367,0.09263159504655527,0.4207672871101123,1,0.07,1
4146,1.1106871507509373,1.1973523872092997,1.0593538443147803,0.2246001883625479,-2.946104637081573,-0.7889663759445614,0.4329849806759021,0.7989395970518631,-0.08218664699535766,0.12177193054653065,0.6969270452724163,-0.9177820323067156,0.3444750993414355,-1.4090350754082834,1.2843340135978962,0.2974735011305865,-0.0011956618999299285,-1.9919655742672644,-1.043443227593133,1,0.71,2
4149,-1.837533511447668,1.6803803387282388,1.126944806798352,-0.09268788492511666,-0.6393729970459507,1.2853044153993989,2.155910639117633,-1.315971255617312,0.7155258495040177,-1.0748847854779862,2.316829130742037,-0.3524600955596516,0.6230178324196023,-0.20311761989009655,0.5697911335137295,1.8156577156603069,-1.2645249156364853,-1.7007367658058332,-0.2349168174556463,1,0.43,1
4150,-0.6863221716996804,0.1362391481585387,0.4860804857593934,0.23556433641469335,1.2056171841567052,-1.1773107401576677,-1.0115913315623812,-0.7417790362278721,0.4959386616755799,-0.9150153545937262,0.026940245183376663,-0.4921101108638621,1.0478830656796196,-0.9222167059030149,0.129267877741467,-1.7842226362251623,-0.040573537570223535,1.0688245258677092,-0.39807097496322735,1,0.68,2
4152,-0.2630636210539715,1.4249346245795491,0.3546347300240931,-0.7911808043464877,-0.4123724443492616,0.3824367519932825,1.5155928370540674,0.4604676928667635,0.452930314540944,0.6448268731137158,0.3809066197790638,-0.3016489789896347,0.6871184144487956,-0.10397360772682827,1.2339211922040192,-0.19089502259385088,-0.7295210185139217,1.2186807374176083,-0.801479421019775,1,0.63,2
4155,0.5959665049892796,1.010539270668733,0.4561939486391003,0.3234513857513959,-1.2806239432305686,-1.544687614964214,-0.4817202639573372,0.20782955801543412,0.02199119258625359,1.4040632848503016,1.2421538696457126,-1.1966355402683873,0.3801969528257567,1.6124341132611613,0.9913739115463974,-0.03612599614947165,0.9223819523175332,-0.007879082145183049,-0.2476679336456603,0,0.99,2
4164,0.0900996597006553,-0.6343175687817983,0.2828916792828101,-1.8725392032190755,-1.139634962989948,-0.8372810688472624,-1.0104630658262377,-0.407954246234853,0.928497847344855,-1.945782028933748,0.1016847070154587,0.2196940476303276,0.27571507127099193,-1.1082524504367597,-0.9427633714186242,0.7800722923217873,2.2161504020387115,0.219931509034168,-0.7819266457378183,1,0.51,1
4166,-1.9428610416621028,0.5395257980544967,0.085400966297317,0.7521491953284208,-0.1279037289356913,0.4157804292321224,-0.08243811727404046,0.4934905489366175,0.36068405586204,2.5811187100437456,-0.7682952308723157,-0.2476165539094438,1.0271628994601063,-1.4238534473735742,0.1618865312971897,-0.4779956969066899,-1.835471780972712,-0.5422070113710276,1.2923091951705117,1,0.59,1
4167,-0.9295896417097914,-0.2667179765012241,0.7069158560093705,-0.6905684166286787,-0.0936539519556168,0.8868104518551309,-0.8394157594191792,0.4027922321878986,-0.8989535522545208,-2.4173958942282865,0.6423698169498042,0.07345577898298104,0.6244490338599069,-1.1272153517762251,0.30686078578393866,-0.26538545322576484,-0.49282586649900706,0.3234981008071516,0.4090875505607323,1,0.62,2
4180,1.641159619806675,-0.13115966842140525,-0.07738901464346992,-0.31109977234077874,-0.3670316750666234,-0.4281304202431928,0.8765845422716021,-1.0923106387515678,0.42818127626588265,-0.3811694956357514,-0.0268593193132089,0.1945486733100284,1.0261735816273154,-0.9251199203581112,-1.4529152333285844,0.3882546107031184,0.33506368547802434,0.7879098342299379,0.1667799658720814,1,0.39,1
4181,-0.4189226000932763,0.01879178959300053,-0.1871610028658331,0.3890511928923984,-1.3773779953387415,-0.2140595872860533,0.8843595427814971,-0.9525027283041972,0.6637585068788734,-0.4572613781161355,-0.4002321402904226,1.9370281062805692,1.0662815400666883,-0.07839223780087022,-0.8097062212262354,-0.8869571126244309,0.5304712777800292,-0.6758377165378596,1.5118044374613364,1,0.63,2
4188,0.6339066319894481,-0.21860944402427124,-1.4858172101421656,1.3592549323102314,0.9894026889992166,-1.144089692164178,-0.4472919864867476,1.8370865230597195,0.058531240904471364,-1.3203792330936452,-0.03906621419361833,0.9330623305162806,1.6132234247054469,-0.2952660952392132,-0.21097261139397144,0.33387540706757224,-0.20283397960824526,1.2442987373105312,-0.8220238485492173,1,0.43,1
4189,-1.0643799023147722,-2.0934710747238117,0.5263545367550203,-0.6414295486143987,0.08114143578366508,0.7332476326013305,-0.3100704193148225,0.13418041720805807,0.7870694723946168,-0.24394858134023795,-0.3404230457176042,-0.27666960153264863,0.8869460942703772,-1.4740266400133415,0.249713305060714,0.6182976833016111,0.6969463824792139,1.606680690003213,-0.4278405018024294,1,0.73,2
4191,-1.4613303091426062,0.8246129907145145,-0.623516300724024,-1.1457856193160088,-1.295419333018161,0.20510875050201868,-1.6490318048056034,-1.201052696621533,1.3947886262659932,-1.5799647878801226,0.10257842451017962,1.564184958955389,1.1287116634571317,-1.9431721338861103,0.5629941732145031,-0.3593334750126033,-0.3854226745003673,0.2954896740115466,0.3643071300153016,1,0.6,2
4192,0.1515836208964342,-0.2690784257227408,0.02141096864359317,-1.064709635417365,-0.9756958621563044,-1.7446061608334351,-2.1426701570944577,0.04363479188173292,0.8631395444205451,-1.5474744602321266,0.6560011305505327,0.3373309841929568,0.7587631444710394,-1.2207891873167165,0.91266463616225,-1.2197577425435002,-1.354205414470762,0.8723691341895449,1.203652285938571,1,0.53,1
4195,0.16157574692040952,-0.8686868156531471,0.4789022643040507,-2.0077703641849207,0.26377893814431697,1.842338790801836,-0.20252927815813448,-0.9010065050273957,-0.05953538315515415,-1.4080174707085262,-0.5699569969609907,1.0067148668972026,0.3563995506644313,-1.057650718564366,0.4947210673927579,0.3178166971597564,-0.034123496295020976,-1.541598985166813,-0.14311232663281276,1,0.62,2
4197,0.288619341355194,0.7120231417364674,0.1263986356057049,0.7323902328881581,2.276181464612312,-0.1341943939190631,-0.07271128256047739,-2.9243272262902678,-1.086299190347262,2.1570261637618624,0.7255189846209982,0.6933683994239997,1.2500614783996291,1.6783564240934077,-2.05510668726899,0.5131844898180653,0.7086456530252921,-0.7651183198867328,-1.6687020960547168,0,0.99,2
4203,-0.6116716122142734,-0.04490685343495595,0.9649315649211688,2.380885046469112,-0.2836207500452233,0.8151018607814425,-0.06973049744508714,1.495678033078519,1.0022738516484764,1.8626565365049264,0.10912707695569278,0.4511720399159975,0.2552798664850071,-1.732405226632213,0.13090008312564,-0.7109661470015592,-0.29684511527831864,0.011840799936945114,-0.8261189026705136,1,0.75,2
